ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score,Predicted_Credit_Score
139890,38629,1,1.8571428571428572,23,947600883,1.353624051198095,19017.29,9,6,18,6,44,19.0,5.96,7.0,1.3692935582951151,2088.76,32.75041662769964,217.0,1.5311801242236025,71.6668659708896,231.0999901694532,1.3874237140366172,161.4105605263239,1,1
109461,9274,4,1.7333333333333334,43,822498916,1.367167733293645,38456.2,6,4,9,2,29,20.0,8.7,3.0,1.670294675769407,313.26,37.32428423952033,294.0,1.0995906465541412,39.5668407329709,254.91295804813592,1.3579524680073125,284.1885345522265,2,2
67893,45827,4,1.1333333333333333,27,286268637,1.371660516605166,7169.585,8,7,33,5,21,14.0,19.18,7.0,1.6703164874473793,1552.66,32.98658385424755,146.0,1.5311801242236025,18.76056409040556,47.01375432612747,1.334724312491449,300.97222325013365,1,1
90239,49127,6,1.1428571428571428,22,171946968,1.329335931644431,8693.97,6,5,18,7,36,25.0,17.72,10.0,1.3692935582951151,1496.11,26.607619065279387,148.0,1.3330834582708646,29.310508416129565,72.51800312263393,1.3874237140366172,255.7212384612365,1,1
113865,8983,4,1.7419354838709677,16,996308982,1.3715129151291512,47765.76,5,3,12,0,28,9.0,13.97,4.0,1.670294675769407,1447.09,34.43564204244012,229.0,1.5311610129001434,0.0,116.4268054488155,1.3451729478575116,516.6211945511844,2,2
52747,31149,2,0.5714285714285714,46,976114359,1.3405012605665134,29814.97,4,3,17,1,25,17.0,7.09,1.0,1.670294675769407,27.63,39.92411469441993,393.0,1.0995906465541412,14.3453233414328,26.33268080719171,1.3192379481238334,472.48007918470887,2,2
92581,41109,8,1.2857142857142858,20,419433967,1.3668474278176754,39511.0,7,8,24,3,30,23.0,1.1,8.0,1.3692935582951151,1304.11,26.48168982655792,75.0,1.5311801242236025,81.47834179471316,204.6085853297756,1.3580438756855575,308.77140620884467,1,1
115639,40906,2,2.0,49,261836127,1.3715129151291512,26326.96,4,5,13,3,22,18.0,5.25,0.0,1.670294675769407,640.91,35.82786223848357,184.0,1.0995906465541412,57.697070672663,72.41450462947472,1.3451729478575116,331.37975803119565,2,2
75262,9043,5,1.0,25,496798901,1.3668474278176754,31937.62,5,1024,15,2,15,13.0,17.37,10.0,1.6703164874473793,1934.42,38.542630076119686,121.0,1.3330834582708646,35.389514711926815,212.11362198797985,1.35188734272144,281.9436966334267,1,0
86375,14446,6,1.1428571428571428,22,610241396,1.3381284294824263,17399.43,8,9,21,2,19,27.0,14.03,10.0,1.3692935582951151,1444.19,24.11832236338172,75.0,1.3330834582708646,27.103287048595227,46.59508902363269,1.35188734272144,334.89687392777216,1,0
109016,17404,3,0.2857142857142857,29,1988608,1.366700864722263,134951.25,1,4,5,4,12,6.0,-0.04,4.0,0.8629496758055492,496.32,28.06523509305109,351.0,1.0995906465541412,1070.9739242511027,654.3430046841463,1.334655903680394,359.31514004604315,2,0
8950,31996,5,1.7333333333333334,36,608992576,1.413136601618277,108415.0,3,5,16,1,14,18.0,16.33,4.0,1.670294675769407,1075.84,35.18946609655003,326.0,1.5311610129001434,76.85756306196762,286.3494750185466,1.3579524680073125,791.6512952528192,2,1
84441,21491,4,0.2857142857142857,35,696769330,1.343725397575185,27909.81,5,5,12,1,8,19.0,4.29,3.0,0.8630155020899846,1128.36,37.99625835413745,263.0,1.0996467223686424,21.477335453674527,261.1586547598727,1.387460040685847,264.84575978645285,0,0
149173,7289,8,1.0,45,699495543,1.3266792947690513,14283.665,6,4,9,4,24,8.0,7.6,3.0,1.6703164874473793,1225.88,27.646527468738693,275.0,1.0996186844613918,33.68791294124324,23.98127408468804,1.3452245740836344,272.81267498557133,1,0
12877,1030,8,0.0,33,473733353,1.3669939909130882,122942.28,2,3,3,1,8,4.0,4.88,4.0,0.8630155020899846,924.1,32.403388221707765,344.0000204955832,1.0996467223686424,101.56797654898996,821.8076237013545,1.3347927213025037,377.14339974965566,0,0
145208,1653,3,1.4,46,921158191,1.367167733293645,20229.03,8,5,10,3,16,6.0,10.93,1.0,1.670294675769407,1352.13,31.33989028180386,281.0,1.0995906465541412,35.33336984134754,168.41398256618447,1.3579524680073125,262.927897592468,2,2
26291,5539,6,0.8571428571428571,31,174732790,1.3718081180811807,16490.8,1,3,5,2,6,10.0,1.5,3.0,0.8630155020899846,1015.0,29.59086614718463,256.0,1.0996467223686424,17.109480302380938,144.8904349268204,1.387460040685847,285.423418104132,0,0
153073,41991,8,2.0,29,354916159,1.3375959079283888,34599.94,7,6,3,0,22,8.0,3.45,1.0,1.670294675769407,942.59,33.12860878871383,326.0,1.0995906465541412,0.0,165.3975517489561,1.3518040163319722,388.8352815843773,2,2
61401,32605,4,1.4285714285714286,28,556876020,1.3291860290810973,20615.79,6,6,21,7,54,13.0,14.01,6.0,1.670294675769407,1901.5,29.52701869790004,144.0,1.5311610129001434,72.10578358210539,46.46712891368011,1.3451729478575116,307.62533750421454,2,1
150697,33069,8,1.0,44,607704191,1.371660516605166,20940.42,7,6,18,6,23,2671.0,18.03,9.0,1.6703164874473793,2217.05,25.43488840194809,74.0,1.5311801242236025,69.26845467918113,205.05574018080375,1.3874237140366172,196.8793051400151,1,1
92461,49990,8,1.0,24,972167739,1.3673165649650245,47050.41,560,7,19,5,24,18.0,12.77,5.0,1.6703164874473793,1594.93,36.10683870014561,213.0,1.5311801242236025,140.66984137185992,165.79456714653205,1.3452245740836344,355.32234148160813,1,1
34918,16880,5,2.0,18,803577987,1.3291860290810973,18507.0,6,3,14,4,29,15.0,8.07,5.0,1.670294675769407,1814.83,32.54797535872675,120.0,1.5311610129001434,34.039146316581714,57.3328395113134,1.3518040163319722,324.7530141721049,2,2
85547,18516,6,1.5957446808510638,44,564503217,1.3405012605665134,66012.28,10,9,30,6,47,21.0,25.47,11.0,1.369251483148904,3696.36,23.40854245887824,168.0,1.5311610129001434,227.3018600172955,353.2630280303908,1.3518040163319722,219.43744528564704,2,1
99131,15006,6,1.434782608695652,30,943286353,1.3534752195267152,91223.48,7,4,17,2,18,12.0,6.45,8.0,1.670294675769407,811.71,33.03414423143749,372.0,1.0995906465541412,101.3886602489596,371.3619596457402,1.3579524680073125,544.8450467719667,2,0
61074,21695,1,1.2857142857142858,27,542716415,1.3709456372772955,7153.435,8,9,24,2,48,11.0,16.98,10.0,1.6703164874473793,1272.77,35.4831989227711,163.0,1.5311801242236025,7.05443635523817,48.52731849237466,1.3580438756855575,267.63020348572053,1,1
38816,48550,3,1.358974358974359,28,619503543,1.343567942056369,68552.32,7,8,1169,7,47,17.0,27.16,10.0,1.3692935582951151,4274.09,38.09053262069836,37.0,1.3330834582708646,207.71025827372296,92.20394053294716,1.3193023106133746,501.9551345266633,1,1
119195,44873,6,0.6521739130434783,29,23153883,1.329485834207765,65804.04,0,1,8,2,4,7.0,8.23,8.0,0.8630155020899846,1450.47,25.923474087056988,249.0,1.0996467223686424,486.26339221504224,111.01348698395357,1.3452762003097574,622.6249510914272,0,0
25080,25324,7,1.0666666666666667,24,567992219,1.3715129151291512,20060.93,7,6,14,5,21,15.000064159457638,12.21,9.0,1.670294675769407,1445.82,29.520085268625216,97.0,1.5311610129001434,48.56473089386543,194.62908529921958,1.3873873873873874,227.48060047358163,2,1
32880,46233,7,2.0,45,180243145,1.3379801275396708,33381.68,8,3,8,5,6,16.0,19.94,7.0,1.670294675769407,1403.84,30.76057716752379,140.0,1.5311610129001434,114.7275457004172,91.70724785790884,1.3451729478575116,291.8458731083406,2,2
58854,13181,1,1.5714285714285714,52,199257327,1.341315503032188,33768.99,5,4,5,0,2,2.0,10.06,2.0,0.8629496758055492,209.22,36.17022672716735,199.0,1.0995906465541412,0.0,183.3879277746717,1.3518040163319722,367.0203222253283,2,0
149410,45543,5,1.0,22,315688909,1.3682875264270613,31763.36,7,7,25,100,25,17.0,11.07,9.0,1.6703164874473793,1270.07,31.787679691753716,147.0,1.5311801242236025,122.71707172289784,60.988306880042664,1.3874237140366172,374.4878941718399,1,1
70573,15474,8,0.0,21,958769634,1.3407978644520244,111642.18,5,5,6,2,4,10.0,2.29,5.0,0.8630155020899846,1236.68,39.97627896645511,192.0,1.0996467223686424,93.6486517685578,228.4190315993493,1.3193666731029157,849.5838166320929,0,0
100557,27582,4,0.2857142857142857,23,848055428,1.3684284707540522,87939.04,2,970,11,100,8,7.0,5.98,4.0,0.8630155020899846,320.89,39.73113142928516,307.0,1.0996467223686424,74.00774815976222,84.82450092947339,1.3193666731029157,815.4930842440978,0,0
51132,20266,7,0.8571428571428571,40,807035415,1.3268250036427218,128305.76,-1,6,1,2,9,3.0,9.49,6.0,0.8630155020899846,1151.7,35.20642665808463,273.0,1.0996467223686424,42850.0,172.99202124673786,1.3193666731029157,913.8353242539515,0,0
113121,33697,4,1.6,55,963215491,1.3681465821000705,134328.90000000002,2,4,8,0,11,8.0,3.76,2.0,0.8629496758055492,579.41,33.69933220727573,217.0,1.0995906465541412,0.0,145.80078417525309,1.3192379481238334,1227.2067158247473,2,1
104533,22619,8,0.9565217391304348,35,104577353,1.341315503032188,17312.45,7,5,20,9,56,22.0,23.28,8.0,1.369251483148904,4524.72,27.80559224998572,120.0,1.5311610129001434,122.87496564118362,70.84080408659791,1.3873873873873874,246.75464693888512,2,1
10380,8416,7,2.0,33,79999062,1.367167733293645,12943.475,5,5,9,6,15,12.0,10.6,6.0,1.670294675769407,265.36,26.65031632396744,87.0,1.5311610129001434,45.09082980503126,129.48178536982914,1.3873873873873874,248.1896764918063,2,2
107983,49438,2,2.0,35,797258389,1.3375959079283888,16511.455,8,5,15,4,19,12.0,8.46,4.0,1.670294675769407,84.74,32.38166908718213,254.0,1.0995906465541412,40.607569442788,57.833909322696925,1.3579524680073125,327.05397956784844,2,2
70379,49052,6,1.5333333333333334,22,704523281,1.3405012605665134,10628.735,4,6,10,2,3,13.0,10.64,3.0,1.670294675769407,1185.56,24.63807387297296,268.0,1.5311610129001434,11.915152998925814,25.12589171379276,1.3579524680073125,333.33174695394814,2,0
109080,40239,7,0.6666666666666666,41,618732642,1.341315503032188,131091.12,0,5,12,0,13,0.0,9.41,3.0,0.8629496758055492,367.77,30.170698266718937,254.0,1.0995906465541412,0.0,656.7100173255968,1.3192379481238334,698.8159826744034,2,0
84071,20002,6,1.0666666666666667,52,903306308,1.341315503032188,31848.72,5,3,9,3,12,3.0,9.25,4.0,0.8629496758055492,619.73,28.888518661460985,316.0,1.0995906465541412,74.3242070397165,99.13052858429222,1.3451729478575116,335.35126437599126,2,0
43149,8156,4,1.1428571428571428,28,896780268,1.3405012605665134,14189.3,8,3,23,2,10,9.5,15.02,12.0,1.670294675769407,1281.77,28.6755156543892,221.0,1.333000166583375,19.79281108541641,64.30632013338895,1.3873873873873874,303.2450354478613,2,1
151954,41951,5,1.7142857142857142,47,208840945,1.3379801275396708,33669.54,5,6,3,2,12,8.0,8.14,8.0,0.8629496758055492,741.68,37.23004639477078,329.0,1.0995906465541412,54.036976998491184,67.50410698591992,1.3518040163319722,395.6384160155889,2,1
74826,43028,1,1.6,48,167270881,1.3405012605665134,143961.64,4,5,16,2,6,10.0,2.95,2.0,1.670294675769407,202.76,45.33520501516836,262.0,1.5311610129001434,215.3274883500914,92.9673505761575,1.3192379481238334,1142.3854944070845,2,2
64405,44947,8,1.4285714285714286,52,842215410,1.353624051198095,97889.1,1,7,9,3,5,4.0,15.6,7.0,0.8629825889477668,1334.64,37.90689543616757,221.0,1.3330834582708646,132.44385815170506,120.95013787145835,1.3452245740836344,817.1485039768365,1,0
122250,44529,1,1.2,14,393852534,1.329335931644431,20756.69,8,10,16,7,52,25.0,20.93,12.0,1.3692935582951151,4206.64,25.802700387814863,12.0,1.5311801242236025,62.38847206194168,243.31741780120004,1.3874237140366172,166.16652680352496,1,1
118593,36907,4,0.2857142857142857,45,121752548,1.3534752195267152,66571.1,2,1,2,3,1,12.0,5.62,0.0,0.8629496758055492,1354.15,38.81254170990344,191.0,1.0995906465541412,86.9520320085385,142.5475398503767,1.3451729478575116,571.6595948077514,2,0
20399,5003,6,1.1428571428571428,42,307808496,1.3266792947690513,34019.26,6,5,29,7,56,15.0,6.46,7.0,1.3692935582951151,1747.01,32.632085684320955,184.0,1.5311801242236025,174.0963657182629,38.36540172084934,1.3452245740836344,333.2320658942212,1,1
64954,19182,5,0.8571428571428571,39,795124901,1.3669939909130882,42956.58,5,3,2,0,14,8.0,1.16,4.0,0.8630155020899846,541.7,40.38960266254426,266.0,1.0996467223686424,0.0,30.209607365702645,1.3452762003097574,576.3618926342974,0,0
43032,15998,7,2.0,25,132805883,1.3405012605665134,83873.61,7,4,5,100,10,15.0,7.53,7.0,1.670294675769407,90.93,29.294925144045703,68.0,1.5311610129001434,171.4571986741601,309.5736009209905,1.334655903680394,502.41595040484947,2,2
48535,37261,2,1.2857142857142858,31,214340125,1.353624051198095,17025.51,0,3,4,2,10,11.0,10.02,9.0,0.8629825889477668,42.85,40.61810825657739,208.0,1.0996186844613918,20.084915691382133,87.43783449709282,1.3874237140366172,296.2564998115251,1,0
34318,40233,5,1.4285714285714286,45,7029848,1.3381284294824263,20468.75,8,6,19,100,34,16.0,5.59,7.0,1.3692935582951151,3274.91,29.495907755027183,39.0,1.5311801242236025,64.50158626634902,105.84463477370107,1.35188734272144,255.6266956266166,1,1
76871,44596,6,1.6666666666666667,23,395840690,1.366700864722263,33470.66,6,3,7,4,30,9.0,8.98,0.0,1.670294675769407,1423.22,36.69957960663804,238.0,1.5311610129001434,81332.0,152.0015075097115,1.3579524680073125,274.90346161452635,2,2
22103,10269,6,1.1428571428571428,37,510093043,1.366700864722263,118062.2,0,1,7,0,7,3.0,7.68,1.0,0.8629496758055492,1393.23,41.37110688711497,356.0,1.0995906465541412,0.0,392.77542993419473,1.334655903680394,900.876236732472,2,0
24787,11963,2,1.0434782608695652,49,293196593,1.3537728828694746,85710.48,6,4,5,3,11,20.0,9.08,4.0,0.8630155020899846,434.31,27.74675382604231,202.0,1.0996467223686424,174.3188286211691,819.5415026602036,1.387460040685847,39.993668718627426,0,0
139150,12583,5,2.0,19,51954107,1.3405012605665134,37972.16,9,10,21,7,53,16.0,17.14,11.0,1.369251483148904,4708.63,23.610195777570496,143.0,1.5311610129001434,217.65336778433905,338.76147768841753,1.3873873873873874,32.21982119391015,2,2
114849,34503,4,0.0,35,232335704,1.3378967955468632,55563.4,105,8,5,0,8,20.0,0.81,0.0,0.8630155020899846,1390.92,38.28094353249742,312.0,1.0996467223686424,0.0,165.74897863664538,1.3452762003097574,539.2793546966882,0,0
80940,9118,7,1.2857142857142858,35,867854862,1.343567942056369,14390.16,9,10,26,2,33,16.0,2.51,13.0,1.3692935582951151,1327.91,37.51962783080364,190.0,1.5311801242236025,18.294211826964965,42.868136307298286,1.3580438756855575,309.83222276754435,1,1
127125,10721,4,1.0666666666666667,37,612085420,1.3381284294824263,62683.59,8,8,32,9,24,25.0,6.44,6.0,1.3692935582951151,2142.89,37.074665395200014,238.0,1.5311801242236025,346.06224076142684,77.26185454056007,1.3193023106133746,321.439154698013,1,1
29385,10751,4,1.3333333333333333,51,145679263,1.3434104865375531,33254.2,4,7,3,0,30,2.0,6.94,2.0,0.8629496758055492,67.51,31.306673950827808,209.0,1.0995906465541412,0.0,35.688714672117726,1.3192379481238334,478.4921790009909,2,1
35833,27465,8,0.5714285714285714,46,424320755,1.3718081180811807,31931.73,7,3,10,3,5,19.0,8.16,2.0,0.8630155020899846,577.85,28.47541396977329,381.0,1.0996467223686424,77.81784184405257,75.67595487917798,1.3452762003097574,361.8039532767695,0,0
93225,31762,4,2.0,32,477140592,1.341315503032188,31417.15,3,6,18,3,30,10.0,17.26,0.0,1.670294675769407,362.31,29.22314213729072,247.0,1.5311610129001434,64.18962321994077,217.7955530644497,1.3873873873873874,274.42440704894284,2,2
88019,42957,6,1.8571428571428572,48,753725171,1.367167733293645,18290.89,8,4,14,1,28,13.0,3.16,3.0,1.670294675769407,527.37,27.789716015961705,373.0,1.333000166583375,12.796158289802731,36.087082538922026,1.3579524680073125,343.94084250460855,2,2
93680,32005,3,1.2666666666666666,31,877256063,1.3381284294824263,20986.9,10,7,16,7,48,16.5,17.61,15.0,1.6703164874473793,2523.34,38.20235540257711,190.0,1.5311801242236025,109.49677416270502,133.7230989373823,1.35188734272144,212.17096023324603,1,1
127785,34642,4,2.0,33,175529172,1.3681465821000705,12050.595,6,4,20,1,13,11.0,2.59,3.0,1.670294675769407,144.29,27.82881119050468,354.0,1.0995906465541412,7.167790767928642,102.5391682253617,1.3873873873873874,296.21466600670965,2,2
109160,6555,3,1.1428571428571428,41,445423539,1.3668474278176754,16048.76,84,10,18,7,40,20.0,11.29,11.0,1.6703164874473793,1583.58,39.96246194646047,173.0,1.5311801242236025,72.00561250710996,182.42445991479755,1.3874237140366172,197.90959424475918,1,1
74267,20214,6,1.1428571428571428,39,164291651,1.3381284294824263,31372.54,8,6,28,7,23,18.0,18.82,11.0,1.3692935582951151,3231.08,35.45644593850852,27.0,1.5311801242236025,121.95980107471676,118.43917025898928,1.3874237140366172,323.7388619996274,1,1
73351,36993,2,1.4666666666666666,21,8892880,1.3379801275396708,71507.36,8,6,20,1,23,15.0,18.05,4.0,1.670294675769407,1223.0,31.216497070863813,188.0,1.5311610129001434,50.18137687379004,258.5862689845874,1.3873873873873874,588.5270208082893,2,2
153696,33256,7,2.0,26,363373843,1.413136601618277,121274.24,2,7,10,2,10,10.0,8.22,6.0,0.8629496758055492,844.6,35.09892286600044,331.0,1.0995906465541412,167.4310717450765,666.9684957748308,1.3518040163319722,0.007759664775335295,2,2
57922,49795,5,1.0,43,768079404,1.3414709998445031,16012.64,8,5,24,4,39,25.0,14.49,11.0,1.3692935582951151,1527.67,32.921173802426864,210.0,1.5311801242236025,31.3321220463813,50.71516084133082,1.3874237140366172,318.7913837789545,1,1
137737,3784,8,2.0,18,115567254,1.3375959079283888,19457.5,5,7,15,1,8,17.0,17.11,6.0,1.670294675769407,198.06,39.87447100501442,308.0,1.5311610129001434,9.01222264208022,46.292051624437505,1.3518040163319722,395.14155906681566,2,2
61845,26054,4,1.4285714285714286,25,802578351,1.337746351737626,20300.56,4,4,13,2,23,14.0,0.59,3.0,1.6703164874473793,1380.6,31.61821289251573,275.0,1.0996186844613918,20.11029020494009,15.787372498643975,1.3874237140366172,281.8062596196105,1,0
63007,32404,2,1.2857142857142858,32,446630451,1.3266792947690513,46162.62,10,5,16,2,45,19.0,2.45,6.0,1.3692935582951151,1788.63,35.09360517850137,186.0,1.5311801242236025,65.95681940846613,51.315112747532005,1.3452245740836344,487.61656784400185,1,1
34594,4925,5,0.8571428571428571,21,240756950,1.3434104865375531,15307.26,2,1,3,0,1,1.0,4.89,3.0,0.8629496758055492,705.9,38.88808424097381,295.0,1.0995906465541412,0.0,43.399943163394795,1.334655903680394,346.3605568366052,2,0
12955,34010,2,0.5714285714285714,54,107354416,1.3710979138114816,130688.56,0,2,2,100,12,3.0,4.31,5.0,0.8630155020899846,466.13,44.8661281907173,189.0,1.3331667499583542,0.0,199.51674924384682,1.3193666731029157,1153.9545840894866,0,0
104551,47043,2,0.8571428571428571,36,731117245,1.343725397575185,108268.23,4,1,1,1,0,4.0,12.64,1.0,0.8630155020899846,192.94,37.31378362749444,192.0,1.0996467223686424,56.62071282437131,791.3808542888396,1.3347927213025037,349.1336828867893,0,0
146349,45347,4,2.0,42,194932247,1.366700864722263,73683.69,8,751,9,3,15,12.0,8.35,5.0,1.670294675769407,520.26,37.79052761118563,390.0,1.333000166583375,152.8717619910563,99.85330283213949,1.3192379481238334,582.5056851768043,2,2
139849,1458,8,2.0,40,402392991,1.3707933607431095,28144.3,7,7,24,7,30,25.0,16.33,8.0,1.369251483148904,2959.98,30.339378075655013,114.0,1.5311610129001434,150.49097237085013,142.32295847277098,1.3873873873873874,227.92190248971218,2,2
120141,27561,4,1.7826086956521738,44,862177073,1.3681465821000705,20272.23,4,3,12,1,3,7.0,4.83,6.0,0.8629496758055492,828.97,30.661545005142887,328.0,1.0995906465541412,11.48015041440524,231.13316911499763,1.3873873873873874,225.02193047059714,2,2
149605,11920,8,0.2857142857142857,21,656114327,1.334965570007651,17718.855,5,1,1313,0,2,12.0,9.09,1.0,0.8630155020899846,1169.2,38.676943160595535,304.0,1.0996467223686424,0.0,73.6557934594073,1.3347927213025037,329.4013315405927,0,0
